scorer,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000,DLC_resnet50_DLC TestJun11shuffle1_20000
bodyparts,apex,apex,apex,LAinterface,LAinterface,LAinterface,LV-1/3,LV-1/3,LV-1/3,LV-2/3,LV-2/3,LV-2/3,RAinterface,RAinterface,RAinterface,RV-1/3,RV-1/3,RV-1/3,RV-2/3,RV-2/3,RV-2/3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
71,815.6912841796875,1015.9965209960938,0.9677104949951172,876.6767578125,475.6663513183594,0.988690972328186,910.9727172851562,637.9541015625,0.973450243473053,908.0740966796875,799.8182373046875,0.9901310205459595,273.89630126953125,708.8760986328125,0.9978446960449219,335.476318359375,854.0665283203125,0.9941360950469971,558.0272216796875,963.48583984375,0.9790945649147034
72,813.6864013671875,1016.0694580078125,0.9644834995269775,876.4285888671875,476.894287109375,0.9884650707244873,902.9967651367188,635.692626953125,0.9886245727539062,897.6187133789062,792.3225708007812,0.9833930134773254,271.1888122558594,708.1785278320312,0.9930869936943054,333.2476501464844,854.19921875,0.991098940372467,557.7933349609375,956.0860595703125,0.9434274435043335
73,813.224365234375,1016.4273681640625,0.9582495093345642,877.7500610351562,480.3542785644531,0.99199378490448,900.9720458984375,633.9012451171875,0.9920698404312134,895.1516723632812,790.493408203125,0.9805593490600586,271.25738525390625,711.8470458984375,0.9947539567947388,334.3205261230469,854.7351684570312,0.9896608591079712,557.7810668945312,955.1730346679688,0.9657195806503296
74,813.6197509765625,1015.8888549804688,0.965844452381134,878.2037963867188,483.2010498046875,0.9960741996765137,903.9795532226562,637.86865234375,0.9783244729042053,898.7986450195312,793.0521240234375,0.9818018078804016,271.70294189453125,717.4508056640625,0.9886214137077332,336.6969909667969,855.05224609375,0.9935043454170227,558.1133422851562,955.5993041992188,0.943511962890625
75,816.813232421875,1033.352783203125,0.9757854342460632,879.3113403320312,484.2843017578125,0.998156726360321,911.7405395507812,640.6476440429688,0.989271879196167,907.52490234375,806.7151489257812,0.9884219765663147,274.5660095214844,724.4608764648438,0.9972634315490723,332.7040100097656,861.356689453125,0.9756278395652771,554.1025390625,974.5874633789062,0.9710672497749329
76,817.9439086914062,1044.486328125,0.9869359135627747,879.9862670898438,485.62725830078125,0.9985830783843994,919.8388671875,646.357666015625,0.9954451322555542,916.487060546875,818.3702392578125,0.9942461848258972,275.82281494140625,732.864501953125,0.9915669560432434,330.77471923828125,866.6040649414062,0.9922502040863037,550.2417602539062,989.923583984375,0.983989417552948
77,817.97216796875,1044.48388671875,0.9870404601097107,879.9561157226562,485.64764404296875,0.9985966086387634,919.7774047851562,646.5774536132812,0.9954036474227905,916.4940185546875,818.3682861328125,0.994245707988739,275.8065490722656,732.8869018554688,0.9915280342102051,330.6779479980469,866.5035400390625,0.9924498796463013,550.2429809570312,989.9240112304688,0.983995258808136
78,821.4486694335938,1072.86865234375,0.9867647886276245,883.1668701171875,487.2292785644531,0.9990577101707458,939.4677734375,657.4771728515625,0.9881334900856018,934.4674072265625,846.1621704101562,0.9894267320632935,282.45501708984375,749.6439208984375,0.9824587106704712,327.78338623046875,876.821044921875,0.9851241707801819,545.5059814453125,1025.00830078125,0.9783228635787964
79,824.2755737304688,1082.5802001953125,0.9781411290168762,884.1181640625,487.7029724121094,0.999025821685791,947.8351440429688,663.3687744140625,0.9964525699615479,940.5059204101562,860.4365844726562,0.9753604531288147,285.720947265625,760.3904418945312,0.9811572432518005,329.44708251953125,884.3770141601562,0.995212197303772,541.6063842773438,1038.9949951171875,0.9674845933914185
80,827.0215454101562,1095.59375,0.9782047867774963,886.060791015625,488.80072021484375,0.998399555683136,958.5816650390625,667.4951171875,0.9805365800857544,951.2108154296875,875.6409912109375,0.9857059717178345,289.0194091796875,767.8146362304688,0.9894995093345642,329.028564453125,888.2639770507812,0.9939066767692566,536.8385009765625,1055.3697509765625,0.9669901728630066
81,826.9718017578125,1101.3145751953125,0.9668925404548645,885.6729736328125,487.66278076171875,0.9990174770355225,966.850341796875,670.8176879882812,0.9911648631095886,956.3135986328125,885.4398193359375,0.9912262558937073,292.9442138671875,775.0152587890625,0.996849000453949,329.3009948730469,890.4246215820312,0.973386287689209,537.5372314453125,1062.1353759765625,0.9787939786911011
82,828.4166259765625,1104.842041015625,0.9843233227729797,885.6202392578125,486.9990234375,0.9989420771598816,974.9857177734375,675.4358520507812,0.9901617765426636,962.7014770507812,892.2345581054688,0.9796441793441772,296.2377014160156,780.7987670898438,0.9881547689437866,333.4404296875,891.0697021484375,0.9781122803688049,536.8630981445312,1066.1646728515625,0.9669387936592102
83,832.5062866210938,1107.130615234375,0.9821484088897705,886.0441284179688,486.7139587402344,0.9989737272262573,982.7252807617188,681.3382568359375,0.9957417249679565,971.6159057617188,900.2933349609375,0.9927257299423218,302.043701171875,789.5084838867188,0.9927833080291748,339.7766418457031,892.6353759765625,0.9899444580078125,539.080810546875,1070.368408203125,0.965618371963501
84,834.34130859375,1107.70947265625,0.9855868816375732,886.0416870117188,486.3856506347656,0.9989256262779236,990.7831420898438,683.075439453125,0.9799792766571045,975.4580688476562,906.9469604492188,0.9661522507667542,305.79034423828125,794.5654907226562,0.993938684463501,342.9808654785156,893.3889770507812,0.9848902821540833,540.2277221679688,1073.0533447265625,0.9833906292915344
85,835.129638671875,1108.3623046875,0.9876790642738342,886.4361572265625,486.3099670410156,0.9989570379257202,991.452880859375,683.0791625976562,0.98457932472229,976.4427490234375,909.188232421875,0.9773951172828674,308.64239501953125,797.6396484375,0.9904652833938599,345.47314453125,893.9829711914062,0.9661365151405334,540.38037109375,1075.8572998046875,0.9844986796379089
86,835.309326171875,1108.0855712890625,0.9882780909538269,886.2517700195312,486.08355712890625,0.9989312291145325,991.7276611328125,683.4193725585938,0.9813453555107117,976.7647705078125,909.796875,0.979899525642395,310.490966796875,800.1445922851562,0.9924120306968689,345.90185546875,894.0567016601562,0.9622402191162109,540.7014770507812,1075.05322265625,0.983182430267334
87,834.5340576171875,1115.9530029296875,0.9784985184669495,881.8458862304688,467.461181640625,0.9988446235656738,996.345703125,676.128173828125,0.9945107698440552,979.1962280273438,913.2127685546875,0.9890245795249939,304.9248046875,771.7180786132812,0.9970778226852417,332.25244140625,889.0738525390625,0.9788727760314941,536.1358642578125,1082.465087890625,0.9604474902153015
88,835.5503540039062,1125.7337646484375,0.9881598949432373,876.623291015625,449.9300842285156,0.9942837357521057,1002.68212890625,667.8560791015625,0.9547632336616516,982.3497924804688,919.5741577148438,0.9937240481376648,294.6571044921875,739.3215942382812,0.9963170289993286,317.7215881347656,885.8676147460938,0.9803533554077148,533.5525512695312,1092.0804443359375,0.9860808849334717
89,837.2352905273438,1135.6025390625,0.9785151481628418,873.9481201171875,444.7656555175781,0.9849005937576294,1005.9966430664062,663.9171752929688,0.9663656949996948,984.5113525390625,924.4005126953125,0.9832135438919067,283.6019287109375,717.7772827148438,0.9580822587013245,309.9832763671875,887.478271484375,0.9926773309707642,530.75244140625,1100.01953125,0.9773247241973877
90,835.595947265625,1125.0633544921875,0.9877244234085083,875.4268798828125,448.1872253417969,0.9948471784591675,1002.6065063476562,665.9730834960938,0.9726449847221375,982.3935546875,918.4971313476562,0.9937288761138916,282.4608154296875,716.0289916992188,0.9761608242988586,312.1076354980469,884.8883666992188,0.9917616844177246,532.9299926757812,1090.578125,0.9836288094520569
91,833.28173828125,1096.29443359375,0.9818066358566284,875.4578247070312,451.780517578125,0.9945749044418335,990.0576782226562,666.2953491210938,0.9580506086349487,972.0602416992188,899.4066162109375,0.988015353679657,285.3858337402344,719.6752319335938,0.9766629338264465,321.7680358886719,877.2449340820312,0.980119526386261,539.1937866210938,1065.9254150390625,0.9487385749816895
92,828.860107421875,1058.9588623046875,0.978093147277832,877.1791381835938,459.8492431640625,0.9839633107185364,976.536865234375,663.8274536132812,0.9957542419433594,963.9348754882812,872.832763671875,0.9869866967201233,290.3603515625,721.9973754882812,0.9972489476203918,334.8356628417969,868.3218994140625,0.993361234664917,546.3869018554688,1033.6893310546875,0.9838979840278625
93,823.5949096679688,1017.7960815429688,0.9679398536682129,879.2506713867188,468.4181823730469,0.998128354549408,953.7142333984375,659.0283203125,0.9970687031745911,947.4879760742188,836.2194213867188,0.994450569152832,290.77325439453125,719.8421630859375,0.9930288195610046,347.8802185058594,859.4710693359375,0.9724498391151428,557.6094360351562,992.05859375,0.9815179705619812
94,822.4114990234375,1017.3240356445312,0.9738693833351135,879.4942016601562,471.0668640136719,0.9984973669052124,945.5322265625,655.2265014648438,0.9942050576210022,940.017333984375,831.2227783203125,0.987956702709198,285.19580078125,715.4134521484375,0.9718039631843567,344.68096923828125,858.0890502929688,0.9903236627578735,557.556884765625,987.6412353515625,0.9657644629478455
95,820.9111938476562,1017.1812744140625,0.9777728915214539,878.9060668945312,473.4729309082031,0.9966025352478027,930.2259521484375,651.2192993164062,0.99408358335495,926.2990112304688,818.5339965820312,0.9907109141349792,279.304443359375,712.7680053710938,0.9931010007858276,339.913818359375,855.568115234375,0.9969789981842041,558.75830078125,977.130615234375,0.9804516434669495
96,815.7459106445312,1016.0692749023438,0.9680703282356262,876.8049926757812,475.7709045410156,0.9904839992523193,910.9063720703125,637.2255249023438,0.9702889919281006,907.806884765625,799.1502075195312,0.9913272261619568,273.33154296875,708.9063110351562,0.9978899359703064,334.5263977050781,853.4896850585938,0.9926153421401978,558.129150390625,963.2167358398438,0.9838465452194214
97,814.5648803710938,1016.0693359375,0.964513897895813,878.4109497070312,478.46435546875,0.9903299808502197,903.1935424804688,635.8352661132812,0.9858114719390869,897.7456665039062,793.2866821289062,0.9745324850082397,270.5121154785156,708.714111328125,0.9922773838043213,333.4238586425781,854.2674560546875,0.9903656244277954,557.1538696289062,956.28271484375,0.9464516043663025
98,814.1930541992188,1015.8939208984375,0.9633718132972717,876.4650268554688,479.1875915527344,0.9927268028259277,900.2847900390625,634.835693359375,0.9880139827728271,894.9024658203125,790.75341796875,0.9800784587860107,271.00054931640625,712.272705078125,0.9949970245361328,333.65087890625,854.6163940429688,0.9891054034233093,557.73486328125,955.3681030273438,0.9629148244857788
99,814.4201049804688,1015.758544921875,0.9668073058128357,877.9866333007812,482.8559875488281,0.9959129691123962,903.8302612304688,638.2759399414062,0.9753592014312744,898.5968017578125,793.7428588867188,0.9778152108192444,271.87347412109375,717.4632568359375,0.9902363419532776,335.84051513671875,854.6668701171875,0.9924395084381104,557.9756469726562,955.5202026367188,0.9473963379859924
100,817.9378051757812,1033.5511474609375,0.9759289622306824,879.4993286132812,484.2969055175781,0.9982921481132507,911.5693359375,641.4945678710938,0.9887761473655701,907.2867431640625,806.9411010742188,0.9880218505859375,273.9271240234375,725.2615356445312,0.9972353577613831,332.4108581542969,861.3630981445312,0.9707728028297424,554.49169921875,974.6710205078125,0.9654731154441833
101,819.0213012695312,1044.304443359375,0.9863505959510803,880.2404174804688,485.7743225097656,0.9987466335296631,919.9139404296875,647.7601928710938,0.9954049587249756,916.4010009765625,818.4589233398438,0.9941340088844299,275.55426025390625,732.9430541992188,0.9919769167900085,330.68798828125,866.6029052734375,0.9921050071716309,550.9307250976562,990.2550048828125,0.9787194132804871
102,820.0400390625,1061.307373046875,0.9898204803466797,881.8081665039062,486.8318786621094,0.9989917874336243,929.7548217773438,653.3145141601562,0.9860716462135315,926.2158813476562,833.840087890625,0.990086019039154,278.6759948730469,741.5995483398438,0.995177149772644,329.51971435546875,871.8975830078125,0.9934169054031372,548.3590698242188,1010.11962890625,0.9877476692199707
103,820.0279541015625,1061.3284912109375,0.9897945523262024,881.818115234375,486.8583068847656,0.9989867806434631,929.7537841796875,653.3143920898438,0.9861024618148804,926.2240600585938,833.79736328125,0.9899993538856506,278.70977783203125,741.6275024414062,0.995147168636322,329.52166748046875,871.8892822265625,0.9933846592903137,548.3603515625,1010.1204223632812,0.9877814054489136
104,825.94921875,1082.03466796875,0.9724584221839905,884.0682373046875,487.6007385253906,0.9990326166152954,947.8560180664062,663.8189086914062,0.9973495006561279,940.623046875,859.9129028320312,0.977224588394165,285.66888427734375,761.1708984375,0.9797168374061584,329.1921081542969,883.9227294921875,0.9949483871459961,541.506591796875,1039.063720703125,0.9645715951919556
105,827.3515625,1095.4093017578125,0.975755512714386,885.8549194335938,489.020751953125,0.99813312292099,958.7389526367188,669.138427734375,0.9818322658538818,951.0760498046875,875.0031127929688,0.9879016876220703,289.1017150878906,767.56005859375,0.9884784817695618,328.1667175292969,887.6415405273438,0.9946645498275757,538.5884399414062,1054.726318359375,0.9679768085479736
106,827.127197265625,1101.0511474609375,0.9671866297721863,885.3721923828125,487.6777038574219,0.9987950325012207,966.568115234375,670.8240356445312,0.9926353096961975,956.330322265625,884.7098388671875,0.9907852411270142,292.4769592285156,774.4981079101562,0.9963750243186951,330.7569885253906,890.4966430664062,0.9818654656410217,537.6047973632812,1062.34228515625,0.9797590970993042
107,829.1405639648438,1104.5086669921875,0.9843708872795105,885.533203125,487.2455139160156,0.9988347887992859,974.7026977539062,675.0692749023438,0.9902974963188171,962.1920776367188,892.4852294921875,0.9790079593658447,296.14459228515625,780.5498046875,0.9897781014442444,332.609375,890.982421875,0.9827091693878174,537.343017578125,1066.738525390625,0.9556824564933777
108,833.5494384765625,1106.9967041015625,0.9875127673149109,885.7201538085938,486.34930419921875,0.9989155530929565,982.7830810546875,680.7365112304688,0.9959142804145813,971.6136474609375,900.5241088867188,0.9928134083747864,302.2142639160156,789.7406616210938,0.9928879141807556,339.7415466308594,892.3901977539062,0.9912848472595215,540.1941528320312,1070.770263671875,0.9676916003227234
109,834.9164428710938,1107.660400390625,0.9881320595741272,885.7604370117188,486.3450012207031,0.9988137483596802,990.170654296875,682.5021362304688,0.9767670035362244,975.4536743164062,906.7412719726562,0.9619020223617554,306.2640686035156,794.0799560546875,0.9955982565879822,342.8160705566406,892.7373657226562,0.9859942197799683,540.9491577148438,1073.4630126953125,0.9813804030418396
110,835.4708862304688,1107.9456787109375,0.9880748391151428,885.9865112304688,486.1090393066406,0.9988322854042053,991.7353515625,684.1864013671875,0.9854171872138977,976.3193969726562,909.0304565429688,0.9739657044410706,309.2789306640625,796.3668212890625,0.9924919009208679,345.8749694824219,893.7672729492188,0.9620375633239746,541.677001953125,1076.54345703125,0.9792166352272034
111,835.67431640625,1107.9132080078125,0.9880819320678711,885.9781494140625,485.94769287109375,0.998751163482666,991.791748046875,684.0347900390625,0.9828357100486755,976.6947021484375,909.4609985351562,0.9748486876487732,311.1500549316406,799.593505859375,0.9925261735916138,346.83001708984375,893.5955200195312,0.9581640958786011,541.9818115234375,1075.6173095703125,0.9822908639907837
112,834.7391967773438,1116.025146484375,0.9816315770149231,881.4993896484375,467.5252380371094,0.9987616539001465,996.814697265625,677.2207641601562,0.9959845542907715,979.2012329101562,912.4679565429688,0.9903535842895508,304.7650451660156,771.6530151367188,0.9966498017311096,332.3940124511719,889.9111328125,0.981836199760437,538.02490234375,1082.8907470703125,0.9426810145378113
113,836.3973388671875,1125.4666748046875,0.989616870880127,876.3035888671875,450.09478759765625,0.9953765869140625,1002.7083740234375,668.0073852539062,0.9580402374267578,982.6605834960938,919.0126342773438,0.9940977096557617,294.6707763671875,738.936279296875,0.9964507818222046,317.9349365234375,886.0210571289062,0.9828867316246033,533.3289184570312,1091.7642822265625,0.9842819571495056
114,837.7047119140625,1135.6468505859375,0.9816307425498962,874.0073852539062,445.2411193847656,0.9882529377937317,1007.7706298828125,665.2109375,0.9741228222846985,984.7160034179688,924.0289306640625,0.9769974946975708,283.984130859375,717.8672485351562,0.9570109844207764,309.7416687011719,887.2588500976562,0.9936456680297852,530.9784545898438,1099.8441162109375,0.9745550155639648
115,836.0740966796875,1124.885009765625,0.9884931445121765,874.9539184570312,448.0458068847656,0.9947437047958374,1002.4798583984375,666.5109252929688,0.9413750171661377,982.4503173828125,918.4727172851562,0.9946461319923401,282.55792236328125,716.4924926757812,0.969826340675354,312.17156982421875,884.591552734375,0.9912185072898865,534.4063110351562,1091.1236572265625,0.9803301692008972
116,834.1326904296875,1096.1273193359375,0.984120786190033,875.3089599609375,451.6062927246094,0.9946480393409729,990.1636962890625,666.2235717773438,0.9669577479362488,972.0057983398438,898.953857421875,0.9838306903839111,285.6467590332031,719.3927001953125,0.9771972298622131,321.8513488769531,877.7813110351562,0.9818772077560425,540.3517456054688,1066.1798095703125,0.9522410035133362
117,828.0616455078125,1058.8609619140625,0.9789222478866577,876.3990478515625,460.1631164550781,0.9839910268783569,976.6815185546875,665.3109130859375,0.9950488209724426,964.3095703125,872.2402954101562,0.9890739321708679,290.5013732910156,722.721435546875,0.9976296424865723,335.14337158203125,868.4559326171875,0.9934158325195312,547.609619140625,1034.499755859375,0.9865060448646545
118,822.4284057617188,1017.5217895507812,0.9709118008613586,878.6327514648438,468.21728515625,0.9981817007064819,954.1482543945312,659.49169921875,0.9962934851646423,947.2161254882812,836.0554809570312,0.994175136089325,290.6057434082031,719.2040405273438,0.9919596314430237,347.544189453125,858.7150268554688,0.9782482385635376,558.64306640625,992.2129516601562,0.9801974296569824
119,821.6409912109375,1017.1039428710938,0.9729357361793518,877.8171997070312,470.2698974609375,0.9981611371040344,945.5482177734375,655.8602294921875,0.9948683977127075,939.9669189453125,830.971435546875,0.9864330887794495,285.46905517578125,715.1104125976562,0.9764394760131836,344.48443603515625,857.55517578125,0.9925163388252258,557.252197265625,987.7462158203125,0.9665653705596924
120,819.1892700195312,1017.3814086914062,0.9680171012878418,878.736083984375,473.4746398925781,0.9963079690933228,930.2921142578125,650.6282348632812,0.9944843649864197,926.2108764648438,818.5789184570312,0.9902408123016357,279.2093200683594,712.2428588867188,0.9950863718986511,340.0168151855469,855.4912109375,0.9972719550132751,558.4635620117188,976.914794921875,0.9804752469062805
121,815.3554077148438,1016.6127319335938,0.9631619453430176,876.8556518554688,475.8300476074219,0.9894680380821228,911.124755859375,636.7807006835938,0.9650726914405823,907.974853515625,799.989501953125,0.9891881346702576,273.94287109375,708.5949096679688,0.9978269934654236,334.5899658203125,853.318359375,0.9913015961647034,558.1646728515625,963.1137084960938,0.9822601675987244
122,812.9514770507812,1016.381591796875,0.9608311057090759,876.3296508789062,476.60821533203125,0.9898042678833008,903.544677734375,634.9494018554688,0.9878537654876709,897.462890625,792.7448120117188,0.9774085879325867,270.892333984375,708.522705078125,0.9942291975021362,332.94482421875,853.9353637695312,0.991121768951416,557.353515625,956.134033203125,0.9491301774978638
123,812.4627685546875,1016.7673950195312,0.9537653923034668,877.60888671875,480.60296630859375,0.9924697279930115,900.6185913085938,634.42578125,0.9879103899002075,895.0868530273438,790.6083984375,0.9808835387229919,271.3742980957031,711.51708984375,0.9959685802459717,333.9872131347656,854.1551513671875,0.9887551069259644,557.5690307617188,955.1483154296875,0.9687191247940063
124,812.9700927734375,1016.6888427734375,0.9616281986236572,878.2123413085938,483.1478576660156,0.9961559176445007,903.9096069335938,637.5106201171875,0.9764240980148315,899.3189697265625,793.96923828125,0.9731849431991577,271.9754638671875,717.0554809570312,0.9911212921142578,336.08660888671875,854.7909545898438,0.9930076599121094,557.7400512695312,955.7036743164062,0.9493072032928467
125,816.7994995117188,1033.726318359375,0.9692376852035522,879.5999145507812,484.25799560546875,0.9983962178230286,911.5930786132812,640.9682006835938,0.9905790686607361,907.5368041992188,807.3722534179688,0.9887406229972839,274.6111145019531,724.320556640625,0.9974786639213562,332.869140625,861.375732421875,0.9751396775245667,554.3993530273438,974.8322143554688,0.9691935777664185
126,816.8005981445312,1044.949951171875,0.9868729710578918,880.438720703125,485.4759826660156,0.9988062381744385,919.3463745117188,647.1382446289062,0.9962348341941833,916.36181640625,818.6197509765625,0.9947730898857117,275.66351318359375,732.8090209960938,0.9926207065582275,330.1108703613281,865.8898315429688,0.9915110468864441,551.1632080078125,990.2279663085938,0.9814977645874023
127,819.7437133789062,1061.026123046875,0.9901221394538879,881.8251342773438,487.052978515625,0.9989290833473206,929.787353515625,652.6739501953125,0.9860218167304993,926.1405639648438,833.4173583984375,0.9900184869766235,278.8575439453125,741.6172485351562,0.9966320395469666,329.70977783203125,872.1051025390625,0.9931355714797974,548.34033203125,1009.9601440429688,0.9886475205421448
128,824.6761474609375,1082.136962890625,0.978062093257904,884.2265625,487.57513427734375,0.9988521337509155,947.7573852539062,664.1454467773438,0.9971022009849548,940.6035766601562,859.5989990234375,0.9811441898345947,285.4320068359375,760.751708984375,0.9785519242286682,329.02508544921875,883.6455688476562,0.9954217076301575,542.250244140625,1039.198486328125,0.9646956920623779
129,827.5820922851562,1095.1064453125,0.975851833820343,885.0730590820312,488.6715087890625,0.9981496334075928,958.8271484375,669.2778930664062,0.9843467473983765,951.1266479492188,875.816650390625,0.9855024814605713,288.7261047363281,768.0575561523438,0.9916850328445435,328.8782958984375,887.990966796875,0.9943581223487854,538.0724487304688,1054.3470458984375,0.9659558534622192
130,826.9686889648438,1101.338134765625,0.9684069156646729,885.7681274414062,487.7803955078125,0.9987646341323853,966.6375732421875,670.5986938476562,0.9926286935806274,956.2816772460938,884.5277709960938,0.9906209707260132,292.99908447265625,775.0527954101562,0.9969490170478821,330.91717529296875,890.6776123046875,0.9787604212760925,536.8036499023438,1063.26318359375,0.9804162383079529
131,826.7490234375,1101.4249267578125,0.9671416878700256,885.8304443359375,487.8792724609375,0.998783528804779,966.633544921875,670.5694580078125,0.9926185011863708,956.2674560546875,884.5728759765625,0.9908087253570557,293.02789306640625,774.9734497070312,0.9968691468238831,330.91766357421875,890.6868896484375,0.9786058068275452,537.4764404296875,1062.28955078125,0.9794767498970032
132,828.45751953125,1105.0545654296875,0.9846414923667908,885.71875,487.2429504394531,0.9987179040908813,974.7987670898438,675.3129272460938,0.9909023642539978,962.6323852539062,891.7959594726562,0.9801676273345947,296.3847351074219,780.8876342773438,0.9886915683746338,333.7992248535156,891.6019897460938,0.9820911288261414,536.4278564453125,1066.38330078125,0.9634613990783691
133,832.4878540039062,1106.790283203125,0.9837010502815247,885.8638305664062,486.71343994140625,0.9987605810165405,982.6620483398438,681.0721435546875,0.9964863061904907,971.0703735351562,900.8154907226562,0.9939034581184387,301.94586181640625,790.070556640625,0.9919941425323486,339.8003234863281,892.8618774414062,0.9911121726036072,539.12451171875,1070.4443359375,0.9681744575500488
134,835.0494995117188,1107.5653076171875,0.9872764945030212,885.5977172851562,486.1956787109375,0.998837411403656,990.7142333984375,682.9116821289062,0.9766196608543396,975.7130126953125,906.1026000976562,0.9576375484466553,305.771484375,794.7179565429688,0.992997407913208,342.8021545410156,893.048095703125,0.9856094717979431,540.484619140625,1073.1334228515625,0.9827846884727478
135,834.9835205078125,1107.9765625,0.986718475818634,885.7286376953125,486.14013671875,0.9987408518791199,991.7408447265625,683.5911865234375,0.9861802458763123,976.3646240234375,909.2052001953125,0.9711705446243286,308.6809387207031,796.95751953125,0.9918609261512756,345.46441650390625,893.5825805664062,0.9644590020179749,540.5838012695312,1075.638427734375,0.9838277101516724
136,835.4967651367188,1108.0477294921875,0.986552894115448,885.534423828125,486.0301818847656,0.9987144470214844,992.0078735351562,684.1917114257812,0.9845422506332397,976.6395874023438,909.4229125976562,0.9717450737953186,311.06536865234375,799.7005004882812,0.9919473528862,346.9189147949219,893.8328247070312,0.9619537591934204,541.5341796875,1075.4423828125,0.9823147058486938
137,834.47998046875,1116.1026611328125,0.9771060943603516,880.9417114257812,467.4806823730469,0.9986609220504761,996.2906494140625,676.4151611328125,0.9955539107322693,979.2322998046875,911.9890747070312,0.9850704669952393,304.52325439453125,771.8912353515625,0.9969586133956909,332.3058166503906,889.640625,0.9832223057746887,536.7660522460938,1082.666748046875,0.9623404145240784
138,836.5185546875,1125.7059326171875,0.9887475967407227,876.2333374023438,449.74468994140625,0.9950897097587585,1002.7508544921875,667.8038330078125,0.9592149257659912,982.8232421875,919.011962890625,0.9942262768745422,294.7705078125,739.3417358398438,0.9966713786125183,318.18133544921875,887.0031127929688,0.987421989440918,533.3054809570312,1091.7186279296875,0.984440803527832
139,837.3496704101562,1135.3560791015625,0.9814714193344116,873.48583984375,444.7182312011719,0.9886293411254883,1007.6846923828125,666.2091064453125,0.9716886878013611,985.0011596679688,924.1854248046875,0.9735018610954285,284.0566711425781,717.1140747070312,0.962285578250885,309.63531494140625,887.0331420898438,0.9939126372337341,530.4561767578125,1099.595703125,0.9775591492652893
140,836.3084106445312,1124.8878173828125,0.9885059595108032,874.6404418945312,448.2953796386719,0.9965348243713379,1002.5028076171875,667.7363891601562,0.9568648338317871,982.9298706054688,918.2730102539062,0.9949244260787964,282.7960510253906,716.4376220703125,0.9653259515762329,312.35888671875,884.8655395507812,0.9918482303619385,533.4716796875,1090.7386474609375,0.9825588464736938
141,832.322998046875,1096.587646484375,0.9738754034042358,875.4222412109375,451.514404296875,0.9943681359291077,991.7135620117188,665.9094848632812,0.9774019718170166,971.77783203125,899.6806030273438,0.9846087098121643,285.9322509765625,720.328857421875,0.9830343723297119,321.6136169433594,877.418701171875,0.9810733795166016,539.4912109375,1066.4990234375,0.9490452408790588
142,828.2720947265625,1059.337158203125,0.9793941378593445,876.2445678710938,460.2715759277344,0.9838563203811646,976.6790771484375,664.703857421875,0.9957363605499268,964.4260864257812,873.4085693359375,0.9898232817649841,290.5408630371094,723.4459228515625,0.9979580640792847,335.12908935546875,868.3855590820312,0.9937112331390381,546.5867309570312,1033.8018798828125,0.985867440700531
143,822.9551391601562,1017.8301391601562,0.9732508659362793,878.8231811523438,468.2984924316406,0.9983445405960083,953.8329467773438,660.17578125,0.9968076944351196,947.3765869140625,836.4051513671875,0.9949153661727905,290.641845703125,719.6983642578125,0.9931188821792603,347.6612854003906,858.6337280273438,0.9810581207275391,558.4299926757812,992.3468017578125,0.9790050983428955
144,821.5586547851562,1017.6659545898438,0.970963180065155,878.2182006835938,470.7518615722656,0.998357355594635,945.77685546875,657.2057495117188,0.9957815408706665,939.9727783203125,831.1273193359375,0.9863117337226868,285.2269592285156,715.3126220703125,0.973973274230957,344.8462219238281,857.5113525390625,0.991040050983429,557.1064453125,987.4337158203125,0.9677954316139221
145,816.19970703125,1016.7207641601562,0.9628118276596069,876.3954467773438,475.9368591308594,0.9886117577552795,911.8408203125,637.7574462890625,0.9694622159004211,908.0243530273438,800.2383422851562,0.9916977882385254,273.9246826171875,709.0391845703125,0.9979832172393799,335.4898681640625,853.8821411132812,0.9933314919471741,558.4274291992188,963.2963256835938,0.979937732219696
146,816.2183227539062,1016.76416015625,0.9626849889755249,876.3922729492188,475.9275817871094,0.9886387586593628,911.8626708984375,637.800537109375,0.9704083800315857,908.0452270507812,800.1968383789062,0.9917033314704895,273.9457702636719,709.0179443359375,0.9980019927024841,335.491943359375,853.8779296875,0.9933723211288452,558.5602416992188,963.3848876953125,0.9804256558418274
