scorer,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000,DLC_resnet50_Ultrasound1Aug9shuffle1_100000
140,312.13993549346924,171.31312519311905,0.9993062019348145,251.35208797454834,340.98064598068595,0.014738989062607288,306.410416662693,259.63725927472115,1.0,394.2659221589565,276.7968484759331,0.9999796152114868,382.51845479011536,338.68956100940704,0.9995551705360413,378.9243249222636,201.32904088497162,0.9998774528503418,216.8247174024582,257.6412854194641,0.999976634979248,242.94771183282137,338.0677840709686,0.9995009899139404,239.84240770339966,192.2392077445984,0.9993119239807129
141,311.60573720932007,171.43000334501266,0.9993653893470764,251.35208797454834,340.98064598068595,0.07503749430179596,306.410416662693,261.4816290140152,1.0,393.0607784986496,284.59229078888893,0.9999725818634033,381.6609044075012,340.35728961229324,0.9315738081932068,380.08765292167664,204.79189305007458,0.9997549653053284,216.69315886497498,257.6412854194641,0.9999953508377075,242.94771183282137,338.0677840709686,0.9932940006256104,239.84240770339966,192.2392077445984,0.9993547797203064
142,310.2431697845459,173.06062769889832,0.9992753863334656,251.35208797454834,340.98064598068595,0.03136315941810608,305.2106647491455,261.4816290140152,0.9999998807907104,392.42308807373047,287.54064866900444,0.9999679327011108,380.73372653126717,343.50719475746155,0.9921745657920837,380.08765292167664,206.17034739255905,0.9977147579193115,216.69315886497498,264.03322557359934,0.9987871050834656,242.94771183282137,343.2255183905363,0.9685261249542236,238.70569896697998,190.52488180994987,0.9860214591026306
143,311.60573720932007,173.06062769889832,0.9912717938423157,251.35208797454834,340.98064598068595,0.00784924253821373,305.2106647491455,261.4816290140152,1.0,392.42308807373047,287.54064866900444,0.9999536275863647,380.73372653126717,349.2021310329437,0.9995144605636597,379.72169268131256,206.17034739255905,0.9972468614578247,211.36406564712524,254.37151908874512,0.999207079410553,239.8293104171753,343.2255183905363,0.9998348951339722,237.13892793655396,190.24567222595215,0.9993359446525574
144,310.73218446969986,173.06062769889832,0.999860405921936,313.80375887453556,167.1420892626047,0.015003271400928497,303.1076967716217,261.25210428237915,0.999998927116394,392.42308807373047,287.54064866900444,0.9993557333946228,380.73372653126717,349.2021310329437,0.9997007846832275,378.9243249222636,206.17034739255905,0.8808208107948303,209.82816791534424,254.37151908874512,0.9999595880508423,239.8293104171753,343.6317469775677,0.9902436137199402,237.13892793655396,186.15175938606262,0.9994118213653564
145,310.73218446969986,169.37995672225952,0.6046342849731445,313.80375887453556,167.1420892626047,0.007142264861613512,302.97875118255615,251.87365531921387,0.9999985694885254,395.1802008450031,271.78296357393265,0.9994256496429443,387.5634716749191,349.2021310329437,0.9948886036872864,371.00182689353824,198.68274143338203,0.8739774823188782,204.21139335632324,254.36956548690796,0.9997405409812927,238.69618320465088,343.2255183905363,0.11522096395492554,236.91447567939758,185.4464499950409,0.9649669528007507
146,312.2712802886963,168.63824367523193,0.9999778270721436,320.23564195632935,167.1420892626047,0.012834450230002403,302.97875118255615,247.84429454803467,0.9999963045120239,396.20913338661194,261.15434169769287,0.9999018907546997,392.46240305900574,345.3378239572048,0.9984742999076843,364.35691821575165,192.6099941432476,0.9999222755432129,204.21139335632324,254.36956548690796,0.9999798536300659,238.69618320465088,342.209430873394,0.691061794757843,236.91447567939758,185.4464499950409,0.9968205690383911
147,312.5789680480957,167.49849927425385,0.9999898672103882,325.0272355079651,161.72704488039017,0.012683888897299767,302.97875118255615,238.75555753707886,0.9999957084655762,399.7581219673157,240.55791640281677,0.9996640682220459,400.65926456451416,332.5381050109863,0.9923081398010254,364.35691821575165,187.77545404434204,0.9999047517776489,204.21139335632324,251.51064205169678,0.9999918937683105,239.8293104171753,339.17216895520687,0.995424211025238,242.55588722229004,180.46682572364807,0.999962329864502
148,314.4550654888153,167.49849927425385,0.9997749924659729,320.23564195632935,161.72704488039017,0.014308851212263107,308.5499268770218,236.04981672763824,0.9999998807907104,399.89235723018646,231.120023727417,0.9997476935386658,402.0117814540863,328.45095133781433,0.9702948927879333,364.35691821575165,187.77545404434204,0.9996567964553833,212.99963372768252,222.49692606925964,0.9999641180038452,236.9383989572525,334.20552802085876,0.9863739013671875,246.69098484516144,180.46682572364807,0.9570612907409668
149,314.549843788147,168.63824367523193,0.9999942779541016,241.5726900100708,217.64693081378937,0.008610164746642113,315.3232979774475,236.04981672763824,0.9999998807907104,399.89235723018646,231.120023727417,0.9999402761459351,402.61265444755554,328.45095133781433,0.9964237809181213,365.53409123420715,187.77545404434204,0.9999951124191284,212.99963372768252,222.49692606925964,0.999997615814209,230.23936116695404,334.20552802085876,0.007738122250884771,263.11382795870304,180.7211275100708,0.9999788999557495
150,314.549843788147,168.63824367523193,0.9999982118606567,243.99290848802775,217.64693081378937,0.006306737195700407,315.3232979774475,236.04981672763824,0.9999971389770508,399.89235723018646,231.120023727417,0.9999716281890869,402.61265444755554,329.4231547117233,0.9975237250328064,365.53409123420715,189.41149234771729,0.9999943971633911,212.99963372768252,222.49692606925964,0.9999176263809204,230.23936116695404,334.20552802085876,0.2351488471031189,263.11382795870304,185.69243276119232,0.9999669790267944
151,315.23059725761414,169.30690598487854,0.9999798536300659,243.99290848802775,217.64693081378937,0.047265589237213135,315.3232979774475,238.4327541589737,0.9999997615814209,397.9248923063278,239.45265012979507,0.9999862909317017,402.61265444755554,332.5381050109863,0.9991150498390198,365.6406755745411,190.17320036888123,0.9999985694885254,210.17508220672607,229.00419449806213,0.9998631477355957,236.3597276210785,337.26382875442505,0.6309043765068054,263.11382795870304,186.35076689720154,0.996986448764801
152,314.549843788147,169.64987778663635,0.9999939203262329,243.99290848802775,217.64693081378937,0.24408458173274994,312.1354982852936,244.9658247232437,0.9999998807907104,397.08997774124146,241.91425740718842,0.9999738931655884,394.7985064983368,334.89711009711027,0.9997839331626892,365.8393499851227,191.83621549606323,0.9999916553497314,209.84165811538696,233.90509641170502,0.9999426603317261,236.3597276210785,340.8000582456589,0.8734918832778931,261.42865800857544,188.64081287384033,0.9906461238861084
153,313.6754741668701,170.70555049180984,0.9999551773071289,245.73954057693481,339.32274410128593,0.012664884328842163,306.80340003967285,253.5341972708702,0.9999990463256836,395.1175833940506,247.62175679206848,0.9999586343765259,391.9379210472107,336.9277276992798,0.9996811151504517,368.80897879600525,193.99351048469543,0.9999734163284302,209.84165811538696,253.825998544693,0.9998288154602051,243.13584508001804,344.1024408340454,0.9975989460945129,252.43762230873108,194.5599148273468,0.9973672032356262
154,313.1569302082062,171.73615211248398,0.9999854564666748,312.4011618196964,165.14917913079262,0.013244777917861938,306.38113045692444,257.40070074796677,0.9999998807907104,393.5171318054199,268.8918128013611,0.9998387098312378,388.03727674484253,338.1269817352295,0.9998233914375305,371.7759668827057,200.62675869464874,0.9999877214431763,209.84165811538696,261.12603437900543,0.9999533891677856,243.13584508001804,344.1024408340454,0.977914035320282,244.19030714035034,194.83015394210815,0.9999608993530273
155,312.7398717403412,172.09158766269684,0.9999992847442627,312.4011618196964,165.14917913079262,0.025863075628876686,305.49938678741455,257.40070074796677,0.9999990463256836,393.15401899814606,277.60372376441956,0.9999134540557861,382.2972831726074,342.37547731399536,0.9995101690292358,375.598078250885,202.10400895029306,0.9999003410339355,213.71659421920776,261.12603437900543,0.999993085861206,243.13584508001804,344.1024408340454,0.9959505796432495,243.78946286439896,195.34289479255676,0.9999265670776367
156,312.0866780281067,172.09158766269684,0.9998936653137207,253.4884147644043,342.02054056711495,0.013327736407518387,305.38103580474854,257.54933309555054,0.9999998807907104,392.866050362587,284.4389896392822,0.9999010562896729,380.4563801288605,342.9002094268799,0.9997112154960632,376.5455633401871,204.04681337624788,0.9983135461807251,213.71659421920776,261.12603437900543,0.9999793767929077,243.13584508001804,342.49804627895355,0.9998825788497925,239.91393253952265,195.34289479255676,0.9998399019241333
157,310.40552401542664,173.18646931648254,0.9999678134918213,251.32204177975655,344.2275230884552,0.19561362266540527,305.38103580474854,257.95991563796997,0.9999997615814209,392.866050362587,284.4661478996277,0.999975323677063,380.4563801288605,342.92141415178776,0.9997578263282776,377.68051397800446,204.50463736057281,0.9995841383934021,213.71659421920776,260.8196197748184,0.9991115927696228,240.991392493248,340.6948473453522,0.9974864721298218,238.4570827484131,195.34289479255676,0.9997664093971252
158,309.64193892478943,173.18646931648254,0.997911274433136,253.4884147644043,342.02054056711495,0.09644453227519989,305.21912455558777,259.92347860336304,0.9999998807907104,392.866050362587,284.4661478996277,0.9996616840362549,380.4563801288605,343.78639328479767,0.9991610050201416,377.68051397800446,204.50463736057281,0.9960263967514038,211.6568672657013,256.915279507637,0.9994081258773804,240.991392493248,340.6948473453522,0.9477518796920776,237.88560342788696,191.89417827129364,0.9861315488815308
159,309.3684153556824,172.09158766269684,0.993118405342102,253.4884147644043,342.02054056711495,0.015557326376438141,305.09899830818176,260.2884405851364,0.9999997615814209,394.0574004650116,284.4661478996277,0.9999016523361206,382.29066252708435,343.78639328479767,0.9997650980949402,376.5455633401871,204.50463736057281,0.9991763234138489,208.9768772125244,253.25143563747406,0.9952698349952698,239.66720151901245,340.6948473453522,0.9953763484954834,237.88560342788696,189.40111231803894,0.9950916767120361
160,309.3684153556824,171.73098278045654,0.9985492825508118,315.3730914592743,163.5034019947052,0.013815001584589481,302.95073676109314,260.2884405851364,0.9999973773956299,395.4742364883423,280.9822801351547,0.9954233765602112,384.60735642910004,347.7542291432619,0.9958783388137817,370.61624616384506,197.54658472537994,0.9997909665107727,208.900017619133,250.47962856292725,0.9995781779289246,245.43707370758057,340.6948473453522,0.8884440660476685,237.88560342788696,186.67066049575806,0.9998177886009216
161,309.3684153556824,166.93993437290192,0.9999830722808838,315.3730914592743,154.0218632221222,0.012470182962715626,299.32348918914795,259.92347860336304,0.9999995231628418,397.00475108623505,276.6882066130638,0.99996018409729,384.88428497314453,347.7542291432619,0.9995322227478027,368.16116082668304,195.1594294309616,0.9999417066574097,205.79943656921387,250.47962856292725,0.9999864101409912,246.15992379188538,265.1533269882202,0.007533295080065727,237.99701237678528,181.83917826414108,0.9999266862869263
162,311.4520003795624,163.0694010257721,0.9999996423721313,315.3730914592743,154.0218632221222,0.004185186233371496,299.32348918914795,247.3703384399414,0.9999972581863403,398.656858921051,261.19662594795227,0.999997615814209,393.1141378879547,347.7542291432619,0.9997895359992981,366.2745730280876,187.95841732621193,0.9999768733978271,205.79943656921387,249.97462439537048,0.711861789226532,246.15992379188538,265.1533269882202,0.0030867557507008314,240.5975615978241,178.90785205364227,0.9999860525131226
163,313.7758710384369,162.75495475530624,0.9999967813491821,312.37871861457825,154.0218632221222,0.0014784581726416945,299.32348918914795,241.94071745872498,0.9999992847442627,400.3896641731262,250.18277490139008,0.9998792409896851,400.27122962474823,338.4086470603943,0.9822165966033936,366.2745730280876,184.1205084323883,0.9999700784683228,205.79943656921387,245.9200383424759,0.90085369348526,245.55979013442993,265.1533269882202,0.002392861060798168,241.0369325876236,177.34147781133652,0.9999837875366211
164,314.1765158176422,162.75495475530624,0.9999990463256836,247.48296171426773,340.0009536743164,0.04076354205608368,309.66745269298553,229.78279888629913,1.0,400.3896641731262,231.6303312778473,0.9998486042022705,404.9496202468872,331.40917295217514,0.9760254621505737,366.2745730280876,184.1205084323883,0.9999898672103882,208.42160999774933,229.1488298177719,0.9999994039535522,245.55979013442993,332.78939044475555,0.9942933917045593,242.64130020141602,177.34147781133652,0.9999985694885254
165,317.63734912872314,162.75495475530624,0.9999456405639648,247.48296171426773,340.0009536743164,0.10257160663604736,316.3409376144409,229.78279888629913,0.9999994039535522,401.6234893798828,231.6303312778473,0.9999598264694214,404.9496202468872,331.40917295217514,0.9925796389579773,366.74279618263245,184.1205084323883,0.9999784231185913,209.85009860992432,223.47346591949463,0.9999985694885254,238.92232060432434,332.78939044475555,0.8491132259368896,256.98913007974625,177.34147781133652,0.9999336004257202
166,317.63734912872314,162.75495475530624,0.9999804496765137,243.28682062029839,340.39744141697884,0.03385060653090477,316.3409376144409,229.78279888629913,0.9999998807907104,401.6234893798828,231.6303312778473,0.9998701810836792,404.9496202468872,331.40917295217514,0.9991720914840698,366.8295228481293,188.22705605626106,0.9999974966049194,209.85009860992432,223.47346591949463,0.999992847442627,238.91911840438843,335.7984037399292,0.974645733833313,256.98913007974625,180.8498364686966,0.9969964027404785
167,319.0917754173279,164.6332797408104,0.999967098236084,243.23252129554749,340.39744141697884,0.009328290820121765,316.3409376144409,235.4875979423523,0.9999995231628418,401.69769871234894,234.79994010925293,0.9981526732444763,404.7136263847351,336.43252086639404,0.9982842803001404,369.27616488933563,188.26080465316772,0.999993085861206,213.13430976867676,223.47346591949463,0.9999603033065796,238.91911840438843,335.7984037399292,0.03683476895093918,256.98913007974625,181.28411000967026,0.9064935445785522
168,319.7626648545265,165.012677192688,0.9999970197677612,242.8483708500862,343.25387477874756,0.016559133306145668,314.5919009745121,243.06391322612762,1.0,401.69769871234894,238.5685641169548,0.9997344613075256,402.1012601852417,337.1706369072199,0.9988307356834412,370.1290110349655,190.02699637413025,0.9997634291648865,213.13430976867676,236.68411520123482,0.9999759197235107,238.91911840438843,340.238498210907,0.1810130476951599,247.42307543754578,182.29901254177094,0.9999765157699585
169,317.63734912872314,167.66556906700134,0.9999946355819702,243.28682062029839,347.8750810623169,0.01954088918864727,311.91585397720337,251.33389019966125,1.0,399.75932413339615,263.3722758293152,0.9991557598114014,398.6998438835144,337.1706369072199,0.9987370371818542,376.98162043094635,199.54709124565125,0.9999549388885498,213.13430976867676,251.01855897903442,0.9999620914459229,239.07581256330013,341.0713710784912,0.9542020559310913,246.45119762420654,187.0013463497162,0.9998914003372192
170,317.2306761741638,167.66556906700134,0.9999940395355225,243.28682062029839,349.77236318588257,0.03292438015341759,310.6243881583214,254.52310729026794,0.9999998807907104,397.81362748146057,269.36789059638977,0.9999973773956299,395.5157754421234,338.77149772644043,0.9999158382415771,379.267897605896,199.54709124565125,0.999996542930603,222.46372520923615,251.17321515083313,0.9999641180038452,240.9268090724945,341.3249763250351,0.9986193180084229,246.1397144794464,189.4307255744934,0.9986512064933777
171,317.2306761741638,167.9571795463562,0.9997246861457825,255.5924504995346,349.77236318588257,0.26761001348495483,307.3088493347168,254.9703757762909,0.9999994039535522,396.8400721549988,272.2718353867531,0.9999279975891113,390.49010479450226,339.1070249080658,0.9998856782913208,379.267897605896,199.54709124565125,0.9984253644943237,222.58574950695038,262.0217318534851,0.9993601441383362,242.10625399649143,341.3249763250351,0.770097553730011,244.81594944000244,200.28377401828766,0.7791870832443237
172,316.40840554237366,167.66556906700134,0.9999347925186157,255.5924504995346,349.77236318588257,0.03526102378964424,307.19854176044464,255.51252007484436,0.9999997615814209,396.19936633110046,273.15130738914013,0.9999816417694092,388.7706198692322,339.1070249080658,0.999835729598999,376.98162043094635,196.8283807039261,0.9996955394744873,224.33702516555786,266.56086707115173,0.9985361099243164,242.53704023361206,345.2080497741699,0.11384403705596924,241.23076450824738,200.28377401828766,0.9974591135978699
173,312.9651517868042,167.41906559467316,0.9999902248382568,255.5924504995346,344.8109391927719,0.011892917566001415,307.19854176044464,258.7091610431671,0.9999997615814209,394.940856218338,284.4517779350281,0.9999221563339233,387.2951489686966,340.2279300689697,0.9995143413543701,376.98162043094635,196.8283807039261,0.9997348189353943,224.33702516555786,266.56086707115173,0.9999126195907593,248.992657661438,345.2080497741699,0.006128453649580479,236.5652369260788,200.28377401828766,0.9816946387290955
174,312.5853171348572,167.32460725307465,0.9999982118606567,253.53256845474243,344.8109391927719,0.005656278692185879,307.14871764183044,259.3034839630127,0.999998927116394,394.940856218338,284.4517779350281,0.9995326995849609,387.2951489686966,342.2514192163944,0.9994296431541443,377.803307056427,196.8283807039261,0.8169923424720764,224.33702516555786,266.56086707115173,0.9948949217796326,250.17012190818787,346.1415489912033,0.8553113341331482,236.5652369260788,193.69833302497864,0.9973763227462769
175,312.5417802333832,167.32460725307465,0.9992666840553284,253.53256845474243,190.03282037004828,0.04039846733212471,307.03935711085796,259.3034839630127,0.9999996423721313,394.940856218338,284.4517779350281,0.9999898672103882,387.2951489686966,343.7637037038803,0.9996365308761597,376.6187710762024,196.8283807039261,0.9882990121841431,217.6524956226349,268.3744750022888,0.9999059438705444,250.21078991889954,345.2080497741699,0.9865612387657166,236.5652369260788,188.03941583633423,0.9877321720123291
176,312.5417802333832,166.92020666599274,0.9997408986091614,253.53256845474243,190.03282037004828,0.016207683831453323,306.78717973828316,259.3034839630127,0.9999995231628418,396.4268243908882,279.6377340555191,0.9978038668632507,388.3458368778229,349.9140694141388,0.9596192836761475,376.6187710762024,196.8283807039261,0.35963672399520874,217.57298803329468,263.7450651228428,0.9998655319213867,250.21078991889954,343.0867176055908,0.04847932606935501,242.07367652654648,182.12108826637268,0.9998257756233215
177,312.5417802333832,166.92020666599274,0.9996401071548462,316.2431834936142,344.8109391927719,0.01416412740945816,304.235827088356,254.4899594783783,0.9999957084655762,396.4268243908882,275.5477156639099,0.9999357461929321,389.2920835018158,352.2293243408203,0.9957870841026306,368.09024691581726,189.46023082733154,0.008827577345073223,211.88944721221924,260.9165086746216,0.9880257248878479,248.992657661438,267.27033591270447,0.009670836851000786,242.5737407207489,180.2030348777771,0.9905961751937866
178,315.4436855316162,165.2853580713272,0.9999982118606567,316.2431834936142,342.5931957960129,0.007822835817933083,304.235827088356,245.6446270942688,0.9999974966049194,396.9903082847595,266.1761964559555,0.9999098777770996,392.3188352584839,352.2293243408203,0.9972820281982422,366.81377387046814,189.31200170516968,0.998521625995636,211.88944721221924,258.88775539398193,0.9910300970077515,245.78233367204666,267.27033591270447,0.008566073141992092,243.73375296592712,179.83986020088196,0.9990625977516174
179,316.3894894719124,165.2853580713272,0.9999990463256836,316.2431834936142,340.3993356227875,0.008882174268364906,304.235827088356,242.28488063812256,0.9999998807907104,396.9903082847595,259.4936304092407,0.9999778270721436,393.34356713294983,352.2293243408203,0.9789875149726868,366.07322412729263,187.3041799068451,0.9999688863754272,210.3758955001831,258.1519525051117,0.9998821020126343,243.62694454193115,267.27033591270447,0.002605798887088895,244.03862154483795,179.83986020088196,0.9999982118606567
180,318.81155759096146,165.2853580713272,0.9999891519546509,320.18532061576843,340.3993356227875,0.019487319514155388,313.68777346611023,232.79100370407104,0.9999988079071045,396.9903082847595,234.094744682312,0.9997619986534119,407.1472496986389,328.5750125646591,0.9062143564224243,366.81377387046814,189.31200170516968,0.9999648332595825,210.3758955001831,226.051602602005,0.999976396560669,243.62694454193115,336.6572196483612,0.9954181909561157,245.24704599380493,179.83986020088196,0.9995602965354919
181,319.14553570747375,165.2853580713272,0.9999771118164062,325.51081132888794,340.3993356227875,0.05572623386979103,316.80276787281036,232.5485029220581,1.0,397.50255247950554,233.05588707700372,0.9999828338623047,407.694815993309,328.3659977912903,0.9981935620307922,366.81377387046814,189.31200170516968,0.9999936819076538,212.0936677455902,222.9949151277542,0.9999309778213501,243.62694454193115,336.6572196483612,0.9843307137489319,252.9380635023117,181.16473865509033,0.9734857082366943
182,319.14553570747375,165.67487740516663,0.9995716214179993,247.635200381279,330.3295537829399,0.0122290700674057,316.80276787281036,232.5485029220581,0.9999980926513672,397.50255247950554,233.05588707700372,0.9995786547660828,407.694815993309,328.3659977912903,0.9738943576812744,368.8103246688843,190.72287034988403,0.9999920129776001,212.10732243210077,222.9949151277542,0.9998600482940674,243.62694454193115,336.6572196483612,0.4837918281555176,252.9380635023117,182.21208435297012,0.9587859511375427
183,318.81155759096146,166.35065734386444,0.9998877048492432,248.56416821479797,330.3295537829399,0.006882271263748407,316.80276787281036,232.5485029220581,0.9999998807907104,397.50255247950554,234.094744682312,0.9995323419570923,407.694815993309,328.5750125646591,0.9837274551391602,369.12099266052246,191.2989970445633,0.9999920129776001,213.7384276986122,222.9949151277542,0.9999099969863892,243.62694454193115,336.6572196483612,0.006334709003567696,252.9380635023117,184.04375891387463,0.9997634291648865
184,315.93695425987244,166.6107850074768,0.9999762773513794,320.61588031053543,159.20945543050766,0.005177428014576435,307.763729095459,259.6784790754318,0.9999998807907104,394.6459903717041,286.6407697200775,0.9999942779541016,382.66901582479477,334.68606996536255,0.37631216645240784,375.6857984662056,201.76029366254807,0.9998756647109985,213.7384276986122,254.28687834739685,0.9997298121452332,242.67110204696655,336.96169805526733,0.1663288176059723,243.20035600662231,186.68852984905243,0.9999686479568481
185,313.78623390197754,169.5311859846115,0.9817416071891785,248.56416821479797,330.3295537829399,0.010726992040872574,307.4118986129761,259.8054988384247,0.9999973773956299,394.6459903717041,287.2405261993408,0.9999701976776123,382.44592720270157,337.1082512140274,0.9788970947265625,378.09087681770325,202.17747128009796,0.9959672689437866,213.74957859516144,254.90726602077484,0.9999045133590698,242.43783831596375,337.59854102134705,0.10166167467832565,242.04849910736084,186.68852984905243,0.9045549035072327
186,313.06512117385864,169.5311859846115,0.9958447813987732,248.56416821479797,343.6986674964428,0.010509307496249676,307.2898488044739,260.49042880535126,0.9999997615814209,394.6459903717041,287.2405261993408,0.9990293979644775,382.44592720270157,345.7307175397873,0.9987258315086365,378.09087681770325,202.17747128009796,0.895885705947876,213.74957859516144,255.39441990852356,0.9998688697814941,242.43783831596375,343.630663394928,0.9985933899879456,242.04849910736084,186.68852984905243,0.9990800619125366
187,313.78623390197754,169.5311859846115,0.9999793767929077,319.4474468231201,343.6986674964428,0.013967539183795452,306.6600148677826,260.9647831916809,0.9999994039535522,395.60812067985535,286.6407697200775,0.999697208404541,382.66901582479477,353.4881265461445,0.8438156247138977,378.09087681770325,202.17747128009796,0.9567173719406128,213.74957859516144,264.23882019519806,0.9997524619102478,242.67110204696655,343.630663394928,0.9883415102958679,242.04849910736084,186.33600056171417,0.9999229907989502
188,313.78623390197754,167.53753519058228,0.9094681739807129,320.61588031053543,159.16037678718567,0.009531115181744099,301.7152670621872,260.9647831916809,0.9999905824661255,398.23853731155396,279.0743224620819,0.9971367120742798,388.0358781814575,353.4881265461445,0.9958015084266663,374.5418202280998,197.44588458538055,0.9968491196632385,213.35872411727905,264.23882019519806,0.9972537159919739,306.56537890434265,343.630663394928,0.01060518529266119,242.88583093881607,185.172611951828,0.8942545056343079
189,314.63498067855835,166.66004514694214,0.9997639060020447,319.4474468231201,341.5860016942024,0.015445820987224579,301.7152670621872,260.9647831916809,0.9999783039093018,398.23853731155396,277.74948716163635,0.9999816417694092,392.0032334327698,353.4881265461445,0.9997493624687195,372.5793378353119,195.72492122650146,0.9998180270195007,213.74957859516144,264.23882019519806,0.9996567964553833,306.56537890434265,338.2808690071106,0.008601239882409573,245.6494288444519,183.5686627626419,0.9970894455909729
190,315.589191198349,165.89263099431992,0.9998596906661987,319.4474468231201,341.5860016942024,0.009184381924569607,301.7152670621872,241.87298941612244,0.9999722242355347,398.23853731155396,249.8693768978119,0.9998676776885986,398.0895037651062,342.4201336503029,0.9997535347938538,365.58948493003845,190.34436118602753,0.9999351501464844,214.750581741333,253.67290902137756,0.8920606374740601,306.56537890434265,334.51777696609497,0.002192066516727209,247.08428897708654,183.55801689624786,0.9969545602798462
191,320.1708335876465,165.89263099431992,0.9999953508377075,319.4474468231201,158.45621103048325,0.016023462638258934,305.55842769145966,235.65580558776855,0.9999994039535522,397.41200399398804,236.29842126369476,0.999933123588562,405.74276423454285,319.58797973394394,0.9873074293136597,365.58948493003845,190.34436118602753,0.9999773502349854,216.99305248260498,239.4311647415161,0.9999734163284302,246.95953702926636,334.30856800079346,0.982075035572052,251.31215119361877,181.44035118818283,0.999956488609314
192,323.57900881767273,164.5800392627716,0.9997499585151672,249.1881087422371,336.30559825897217,0.0104802455753088,317.007226228714,228.47444468736649,0.9999997615814209,397.41200399398804,236.29842126369476,0.9999922513961792,405.9983503818512,319.58797973394394,0.9990365505218506,365.58948493003845,190.34436118602753,0.999995231628418,225.35290318727493,218.21114015579224,0.999976634979248,239.54321992397308,334.30856800079346,0.9997749924659729,259.2197353839874,179.66301035881042,0.9983962178230286
193,323.57900881767273,163.6736617088318,0.9992597699165344,249.1881087422371,336.30559825897217,0.014034426771104336,321.987491607666,228.47444468736649,0.9999836683273315,397.41200399398804,236.29842126369476,0.9999891519546509,406.5075628757477,319.58797973394394,0.9989225268363953,368.3339674472809,193.1076602935791,0.9999951124191284,225.35290318727493,218.21114015579224,0.9999064207077026,238.40586125850677,334.30856800079346,0.998629093170166,267.2240586131811,179.66301035881042,0.9268671870231628
194,324.7091236114502,161.42896509170532,0.9999758005142212,249.1881087422371,336.30559825897217,0.02312156930565834,321.987491607666,228.47444468736649,0.9999816417694092,404.480505079031,239.29165387153625,0.9996341466903687,406.5075628757477,321.7294236421585,0.9056078195571899,371.1762091368437,195.58999872207642,0.9999959468841553,225.35290318727493,218.21114015579224,0.9230233430862427,238.40586125850677,334.30856800079346,0.996616542339325,267.2240586131811,179.66301035881042,0.9915482401847839
195,323.57900881767273,161.42896509170532,0.9996023774147034,249.1881087422371,336.30559825897217,0.01096116378903389,321.987491607666,229.75537705421448,0.9999924898147583,404.480505079031,240.04515409469604,0.9993556141853333,406.5075628757477,332.7964252233505,0.997595489025116,371.7755155265331,195.58999872207642,0.9999933242797852,218.73337450623512,220.9471744298935,0.9844133853912354,239.54321992397308,334.30856800079346,0.991905927658081,267.2240586131811,180.55443358421326,0.9952267408370972
196,323.09380804002285,161.42896509170532,0.999991774559021,249.1881087422371,341.68258142471313,0.03690273314714432,316.5324005484581,243.1900281906128,0.9999995231628418,404.480505079031,245.45135259628296,0.9974395036697388,404.45599645376205,336.16940930485725,0.9818440079689026,371.8102646023035,195.58999872207642,0.9999936819076538,217.97749745100737,242.95086860656738,0.9979750514030457,244.2882341146469,337.5944700241089,0.073793426156044,257.24980998039246,181.96935939788818,0.9999723434448242
197,322.43923783302307,164.24277448654175,0.9999808073043823,251.29092395305634,344.3110065460205,0.019590923562645912,312.0386552810669,252.14708650112152,0.9999998807907104,398.88674449920654,250.52817010879517,0.9999607801437378,398.05124831199646,336.16940930485725,0.9932653903961182,371.8102646023035,195.58999872207642,0.9978247880935669,216.38409042358398,256.1485493183136,0.999884843826294,245.1885359287262,339.0616896264255,0.994989812374115,253.82814836502075,189.64629316329956,0.9962204098701477
